Alphen aan den Rijn;-;-;0.3;0;-;0;0;0;0;0.1;16.4;-;-;0.1;0.4;1.5;0;-;0;-;0;0;0;0;0;-;-;0;-;-;0;0;-;0;0;0;0;-;0;0;0;-;0;0;-;0;0;-;-;-;-;-;-;-;0;0.1;0;-;-;-;0;0;0;0;0.3;0;0;0;-;-;0;0;-;0.2;0;0;0;0.1;-;-;0;0;-;0;0;-;0;0;0;-;0;0;-;-;0;-;0;0;0;-;0;0;0;0;-;-;-;0;0;-;0;0;0;0;-;0;0;0;0.9;-;0;1;-;0;-;-;0;-;0.1;0;1.9;-;0;0.1;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0.1;0;-;0;-;0;-;0;0;0;0;-;0;-;0.1;0;-;-;-;0;0;-;0;0;0;-;0;-;0;0;-;2.2;0.8;0.3;0;-;0;0;0;0.1;0;0;0;0;-;-;-;0;-;0;0;-;-;-;0;-;-;0;0;0;0;-;-;0;-;-;0;0;0;0;0;0;0;0;0.1;0.3;0;0;-;0;0;0;0;0;0;-;0.2;0;0;-;0;0;0;-;-;-;0;-;0;0;-;0;0;0;0;0;0;0;0;-;-;0.1;0;0;-;0;0;-;-;0;0;0.1;-;0;0.3;-;0;0.1;0;0.5;-;-;0;0;0;0.1;-;0;-;0.1;-;-;-;-;-;0;0;-;-;-;0;-;0;0;0;-;0;-;-;-;-;-;-;0;-;-;0.1;-;0;0.1;-;-;-;-;-;0;-;0.3;0;1.3;0;-;-;0;-;0;-;0;0;0;0;0;0;0;-;-;-;0;-;0.1;0;0;-;0;0.3;0;0.1;0;0;0;0;0;-;0;0.1;-;0;-;-;0;0;-;-;0;0.6;-;0;0;0;0;0;0;0;-;0;0.1;0;0.6;0.4;-;-;-;0;-;0;0;-;-
Alphen-Chaam;-;0;-;-;-;0;-;-;0;0;0;1.1;-;0;0;0;0;0;0;-;-;0.3;-;0;0;-;-;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;0;0;0;-;0;-;-;-;-;-;0;0;0;1.2;-;0;0;-;0;-;-;-;0;-;0;0;-;0;-;-;-;0;-;-;-;0;0;-;-;0;-;0;-;0;-;-;0;-;-;-;-;-;0;-;0.1;-;-;-;0;-;0;0.1;-;-;-;0;0;0;-;0;0;0.3;-;0;0.1;0;0;-;-;0;-;-;-;-;-;0;0;-;0;0;-;0;0;-;-;-;-;-;0;-;-;0;0;-;-;-;0;0;0;0;0;-;0;0;0;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;0;-;0;-;-;-;-;0;0;-;0;0;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;0.1;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;0;0;0;0;-;0;-;-;-;0;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;0;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;0;0.5;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;0;0;-;0;-;0;-;-;-;-;0;-;0;-;0;0;0;-;0;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;0;-;-;0;-;-;-
Ameland;-;-;-;-;-;-;-;-;0;-;-;-;1.1;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;0.1;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Amersfoort;-;-;0;0;0;0;0;0;0;0.5;0.1;-;-;34.5;0.2;2.9;0.5;-;0.4;0;0;-;0.9;0;0.7;-;-;-;-;-;0;-;-;0;0;0;0;0;0;0;0;0;0.5;0;-;0;-;-;-;-;-;-;-;0;0;0.1;-;0;0;-;0.1;0.9;0;0.3;0.1;0;0;-;-;0;0.1;0;-;0.1;0;0;0.1;0.2;-;-;0;0;-;0;0;0;0;0;0;-;0;0.5;0.1;-;0;-;0.1;0;0;0;0.1;0;0.2;0;-;-;-;0;0;0;-;0;0;0;-;0;0;0;0.1;-;0;0.5;0;0;-;-;0;0;0.1;0;0.4;0;0;0.3;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0;0;0;-;1.9;0;-;0;0;0;0;0.4;0.3;-;0.1;-;0;-;0;-;-;-;-;0;0;-;0;0;0;-;0.1;0;0;0;-;0.1;0;0;0.1;-;2.2;0;0;0;0;0;0;0;-;-;0;0;-;0;0;-;-;0;-;-;0;0;0;-;0;0;-;0;-;0;0;-;0;0.3;0;0;0;0;0.7;0;1.3;0.1;-;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;0;-;-;0;-;0;0;0;0;0;0;0;-;0;0;0;-;-;0;0;0.2;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0.3;-;-;0;0;0.2;0;-;0;-;0;0;-;0;0;-;0;0;-;0;0;2.5;0;0;0;-;0;0;0;0;-;-;0;-;0;-;0;0;0;0.1;0.5;0;0;0;-;-;0;0;0;0;5.3;0.6;-;-;0;0;0.3;-;0;0;0;0;0;0.2;0;-;-;0;0;-;-;0;0;-;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;-;0;0;0.1;0;0;0;-;0.2;0;0;0.3;0;0;0;0;0;0;0.1;2.5;0;0.1;0;0;-;-;0.1;0;0;0.2;-;-
Amstelveen;0;-;0.7;-;-;0;0;0.1;0;0.3;0.1;0;-;0.1;11.1;12.6;0;-;0;0;0;-;0;0;0;-;-;0;-;-;0;-;-;0;0;-;0;-;0;-;0;-;0;0;-;0;0;-;-;-;0;-;-;-;0;0;0;-;-;-;0;0;0;0;0.1;0;-;-;-;0;0;-;-;0;0;0;0;0.3;0;-;0;0;-;0;0;0;0;0;0;-;0;0;0;-;0;-;0;0;0;0;0;0;0;-;-;0;-;0;0;-;-;-;-;0;-;0;-;0;0;0;-;0.3;-;0;-;-;0;0;0.4;0;3.9;-;-;0;0;0;-;-;0;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;-;0.2;0;-;0;0;0;-;0;0;-;0;-;0;-;0;0;-;-;-;0;0;-;-;0;0;-;0;0;0;0;0;0.2;0;0;0;-;0;0;0;0;-;0;0;0;-;-;-;0;-;0;0;0;-;-;-;-;0;0;0;0;0;0;-;0;-;-;0;-;0;0.1;-;0;0;0;0.1;0;0;0;-;0;0;0;0;-;0;-;0;-;0;-;0;0;-;-;-;-;0;-;0;0;0;0;0;-;0.2;-;0;0;0;-;-;0;0;0;-;-;0;-;-;0;0;0;-;0;0;-;0;0.1;0;0.2;-;0;0;-;0;0;-;0;-;0;0;-;-;0;-;0;0;-;0;0;0;0;0;0;0;-;0;-;-;0;-;-;-;0;-;0;0;-;0;0.1;-;-;0;0;-;0;0;0.6;-;0.8;0;-;-;0;-;0;-;0;-;0.1;0;0;0.1;0;-;-;-;-;-;0;0;0;-;0;0;0;0;0;0;0.1;0;0;-;-;0;-;-;0;0;0;0;-;0;0;0.1;-;0;0;0;0.2;0;0;0;-;0;0;-;0;0;-;-;-;0;0;0;0;-;-
Amsterdam;0;0;1.6;0;0;0;0;0.8;0.1;3.2;0.5;-;0;1.5;7.6;256.7;0.3;-;0.7;0;0;0;0.6;0.1;0.1;0;-;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.5;0;0.4;0;0;0;0.1;-;-;-;0;0;0;0;0;0.3;0;0;0;0;0.1;0;0;0.5;0.5;0.2;0;0;-;0;0.1;0;-;0.5;0;0;0.1;4.6;0;-;0;0;0;0.1;0.1;0;0;0;0;0;0.7;0.2;0;0;0;-;0.5;0;0;0;0.1;0;0;0;-;0;-;0;0;0;-;0;0;0.1;-;0;0;0.2;0.3;0.1;0;3.6;0;0.4;-;0;0;0;3.8;0.1;18.6;0;0;0.1;0;0.1;0;0;0.1;0.2;0;0;0.3;0;0;0.2;0.1;0;0;0.2;0;0;0.4;0;0;0.1;-;4.2;0;-;0;0;0.5;0;0.2;0.5;0;0.2;-;0;-;0.1;0;-;0;0;0;0.1;0;0;0.5;0.1;-;0.3;0;0;0.1;-;1.4;0.1;0.3;0.5;-;0.2;0;0;0.1;0;0;0;0;-;0;-;0;-;0;0.2;0;-;0;0;-;0;0;0;0;0;-;-;0;-;0;0;-;0.2;1;0;0;0;0;0.6;0;0.1;0.2;-;0;0;0.1;0.2;0;0;0;0.1;0;0;-;0;0;0;0;-;-;0.1;0;0.2;0;0;0;0;0;0.6;0;0;0;0.1;-;-;0;1;0;0;-;0;0;-;0;0;0.1;-;0;0.2;0;0;0.4;0.1;3;0;0;0;0;0;0.2;-;0.1;0;0.1;0;-;0;0;0;0;0;0;0;0;0.3;0;0.1;0;0;0;0;0;0;0;-;-;-;0;0;0;0.2;0;0.1;1.2;0;0;0;0;0;0;0.1;0.9;0;6.2;0.2;-;-;0;0;0.2;0;0.1;0;0.8;0;0;0.2;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0.1;0.1;0.3;0;1.1;0;0;0;0;0.2;0;0;0;0;0.3;0.1;0;0;0;0.6;0;0.1;0;0;3.7;0.1;0.1;0;0;0.1;0.4;0;0.5;0.1;0;-;0;0.1;0;0.1;0.3;-;-
Apeldoorn;0;-;0;0;0;0;0;0;0.1;0.2;0;0;-;1.1;0.1;1.1;50.1;0;1.9;0;0;0;0.1;0;0.7;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;-;0;0;-;-;-;-;0;0;-;0;0;0.1;0;0;0.7;-;0;0;0;0;0.1;0;0;0;-;0;0;0;-;0;0;-;1.4;0;0;0;0.1;0;-;0.1;0;0;0;0;0.1;0;0;1.1;0;-;0;-;0.1;0.1;0;0;0.2;1.1;0.2;0;-;-;-;0;0;0;0;0;0;0;-;0;-;0;0.1;0;-;0.2;0;0;0;-;0;0;0.1;0;0.2;-;0;0.7;0;0;0;0;-;0;0.2;0;0;0;-;0;0;0;0;0;0;0.1;0.3;0;0;0;-;0.2;0;-;0;-;0;0;0;0;0;0;-;0.1;-;0;0;-;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0.1;-;0.2;-;0;0;-;0.1;0;0;-;0;0;0;-;-;0;-;-;-;0;-;-;0.1;0;0;0;0;0;0;-;0.1;0;0;0;0;0;0;-;0;0.1;0;0.2;0.3;-;0;0;0;-;0;0.2;0;-;-;0;-;0.1;0.1;0;0;-;-;0;-;-;0;0;0.1;0;0;0;-;0;0.1;0;-;0;0;0;0.1;0.1;-;0.1;0;-;0.3;0;0;0;0.1;0;0;0;0;0;0.2;0;-;-;-;0.1;0;-;0;-;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;-;0;0;-;-;-;-;0;0;0;-;0.1;0.1;0;0;0;0;0;0;-;0;0;0.7;0;-;-;0;0;0.3;0;0.1;0;0;0;0;0.1;0;-;0;0;0;-;0;1;0;-;0;0;0.1;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;-;0;0;0;0.1;0;-;0;-;0;0.2;0.1;0.1;0;0;-;-;0.4;0;0.1;1.4;-;-
Appingedam;0;-;-;-;0;-;-;0;0;0;0;-;-;0;0;0;0;1.3;0;0;-;-;-;0;0;0;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;0;-;-;-;-;-;0;0;-;0;-;0;-;-;-;-;0;-;0;1.3;-;0;0;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;0;0;-;0;-;0;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;1.1;0;-;-;-;0;-;0;-;-;0;0;0;0;-;-;-;-;0;-;-;-;-;0;-;-;0;-;0;0;-;-;0;-;0;0;-;0;0.3;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0.1;-;-;-;-;-;-;0;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0.1;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;0;0;0;-;-;-;0;-;-;-;0;0.1;0;-;-;-;0;-;-;0;0;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;0;-;-;-;0;0;-;-;-;-;0;-;0;-;0;-;-;0;-;-;0;-;-
Arnhem;0;-;0;0;-;0;0;0;0.1;0.1;0;-;0;0.9;0.1;1.2;1.5;-;38.9;0;0;-;0;0;0.1;-;-;0;0;-;0;0;0;-;0;0;0;0;0;0.1;0;0;0.1;0;0;-;-;-;-;-;0;0;-;0.1;0;0.1;0;0.1;0.1;0;0.1;0;0.1;0;0.1;-;0;-;-;0.1;0;0;-;0;0;0;0.5;0;0;0.1;0.5;0;-;0.1;-;0;0;0.1;1.4;0;0;1.7;0;-;0;-;0.2;0;0;-;0.1;0;0;0;-;0;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0.2;0.1;0;-;-;0;0;0.1;0;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0.1;0;0.1;0.5;0;0;0;0;0.1;0;-;0;0;0;0;0.1;0;0;0;-;0;0;0;0;-;-;-;0;0;0;-;-;0;-;0;-;0;0;-;0;0;0;0.1;-;0.1;0;1;0;-;0.1;0;0;0;0;0;0;-;0;0;-;-;-;0;-;-;0;0;0;0;0;0;0;-;0.3;0;0;-;0;0.1;-;-;0;0.2;-;0.1;2.9;-;0;0;0;0;0;0.1;0;0;0;0;-;0;0;0;-;-;-;0;0;-;-;-;0.2;0;0.1;0;0;0;1.3;0;-;-;0;0;0;0;0;1.7;0;-;1.6;0.1;0;0;0.1;0;-;0;0;0;0.2;0;-;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;-;-;-;0;-;0;0;0;0.2;0.3;0;0;0;-;0.1;0;-;0;-;1.1;0.1;-;0;0;-;0.6;-;0.1;0;0;0.1;0;0.1;0;-;-;-;0;-;-;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0.3;0;0;-;0;0.2;0;0;-;0;0;0;0;-;0;-;0;0;0;0;0;0;0.2;0.7;0;0;0;-;0;0.3;0;0;0.3;-;-
Assen;0.4;-;0;0;0;-;-;0;0;0.1;0;-;0;0.1;0;0.3;0;0;0;17.4;0;-;0;0;0;0;-;-;-;0;0;-;0;-;0;0;-;-;0;0;0;0;0;-;-;-;-;-;-;0;0.1;-;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0.1;-;-;-;0;0;-;0;0;-;0.1;0;-;-;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0.4;-;0;0;0;0;-;0;-;0;0;0;-;-;0;0;-;0;0;0;0;-;-;0;-;3.5;0;-;-;-;0;0;0;-;0;0;-;0.5;0;0;-;0;0;0.1;-;-;-;-;0;0;-;0;0;0;0;-;0;0;-;0;0;-;0.5;0.3;0;-;0;0;-;0;-;0;-;-;-;-;0;-;0;0;0;0;-;0.1;-;0;0.1;-;0.3;-;0;0;0;0;-;0;-;0;0;0;0;-;-;0;-;-;0;-;-;0;0;0;-;-;-;0;0.1;-;0;0.6;-;-;0;-;0;0;-;-;0;-;-;-;0;0.1;-;0;0;-;0.3;0;-;-;0;0;0;0;0;0;-;0;0;0;0;-;-;0;0.2;0;0;0;0;0;-;0;-;-;0;-;-;0;0;0;0;0;-;-;-;-;0;-;0;0;0;0;-;-;0;0;0;-;-;-;-;0;0;0;0;-;-;0;-;-;-;0;0;-;0;-;0.1;0;-;0;0;0.1;0;-;-;0;-;-;0;-;-;0;-;0;-;0;0;0;0;0.8;0;0;0;-;0;-;0.1;0;-;-;0;0.1;0;0;0;0;0;0;0;0;0;0;0;-;-;-;-;0;0;-;0;0;0;-;0;-;0;-;-;0.1;0;0;0;-;0;0;-;0;0;0;-;0;0;0;-;0;0;0;-;-;0;0;0;0;0;0;0;-;-;0;0;-;0.6;-;-
Asten;-;-;0;-;-;0;-;-;0;0;-;0;-;0;-;0;0;-;0;-;3;0;-;-;-;-;0;-;0;-;-;0;0;-;-;0;0;-;0;0;0;-;-;-;0;-;-;-;0;-;-;-;-;0;0;0;-;-;0;-;-;-;-;0;0;-;-;0;-;0;0;-;-;0;-;0.6;0;0;-;-;-;0;-;0;-;-;-;-;0;0;-;0;-;-;0;-;0.6;-;0;-;-;-;-;-;-;-;-;0;0;0.2;0.1;0;-;0;-;-;0;0;0;-;-;0;-;-;-;-;-;-;0;-;0;0;0;-;0;-;-;-;-;-;-;-;0;0;0.1;-;-;-;-;1.1;-;0;0;0;0;-;0;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;0;-;0;0;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;0;0;0;0;-;0;0;-;-;-;0;-;0;-;0;-;0;0;-;-;0;-;-;0;-;0;-;-;0;-;0;0;-;-;-;-;0;-;-;-;-;-;0;0;-;-;0;0;0;-;0;-;0;0;0;0;0;0;0;-;-;-;-;-;-;-;0;-;-;-;-;0;0;0;0;-;-;-;-;-;0.6;0.1;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0.1;-;-;-;-;0;0;-;-;-;0;-;-;0;0;-;0;-;0;0.1;0;0.1;0;0;0;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0.1;0;-;-;-;-;0;-;-;-;0;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;0;-;-
Baarle-Nassau;-;0;-;-;-;0;-;-;-;-;0;0.2;-;0;0;0;-;-;-;-;-;1;-;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;0;0;0;-;-;-;-;-;-;-;0;0;0;0.6;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;0;-;0;-;0;-;-;0;-;-;0;-;-;-;-;0;0;0;-;-;-;-;0;-;-;-;0;-;0;0;0;-;0.1;-;0;0.1;0;0;-;-;0;0;-;-;-;-;0;0;-;0;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;0;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;-;-;-;0.1;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;0;-;-;0;-;-;0;0;-;0;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0.3;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;0;0;-;-;0;0;-;-;-;-;-;-;-;-;0;0;0;0;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;-;-;-;0;0;-;-;-;0;-;-;0;-;-;-;0;-;-;0;-;-;-
Baarn;-;-;0;-;-;-;0;0;0;0.1;0;-;-;1;0;0.7;0;-;0;0;-;-;3.1;0;0.1;-;-;-;-;-;-;-;-;0;0;0;0;-;-;-;0;-;0.1;-;-;0;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;0.1;0;0.1;0;-;-;-;0;-;0;-;-;0;0;-;0;0.1;-;-;0;-;-;0;0;-;0;0;-;-;0;0;0.1;-;0;-;0;0;0;0;0;0;0;0;-;-;-;0;0;-;-;-;0;0;-;-;0;0;0;-;-;0.1;-;0;-;-;-;-;0;-;0.1;-;-;0.1;0;0;-;-;-;0;0;0;0;0;-;0;-;-;-;0;0;0;0;-;0;-;-;0.9;-;-;-;-;0;-;0;0.1;-;0;-;0;-;0;0;-;-;-;0;0;-;0;0;0;-;0.1;-;0;0;-;0;-;0;0;-;0.2;0;-;-;-;0;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;0;-;0;0.1;0;0;-;0;0.1;0;0.1;0;-;0;-;0;0;-;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;0;0;-;0;0;-;-;0;0;0;-;-;0;0;-;0;0;0;-;-;0;-;-;0;-;0.1;-;-;0;-;0;0;-;0;-;0;-;-;0;0;0;0;0;-;-;0;1;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;0;0;-;-;-;-;-;0;0;0;-;0.7;0.1;-;-;-;-;0;-;0;0;0;0;-;0;0;-;-;-;-;-;0;0;-;-;0;0;0;0;0;0;0;-;0;-;-;-;-;-;-;-;0.1;0;-;0;-;0;-;-;0;0;0;0;-;0;-;0;0.2;0;0;0;-;-;-;0;0;0;0;-;-
Barendrecht;-;0;0;0;-;0.1;0.3;0;0;0;0;0;-;0;0;0.3;0;-;0;-;0;0;0;4.9;0;-;0;-;-;-;0;-;-;-;0;-;0;0;-;0;0;-;0;0.1;0;-;-;-;-;-;-;-;-;-;0;0.1;0;-;-;-;0;0;0;0;0.6;-;-;-;0;-;0;-;-;0.1;-;-;0;0;-;-;0;0;0;0.5;-;0;-;-;-;0;-;0;-;-;0;-;0;-;0;0;0;0;0;0;-;0;-;0;0;0;-;-;0;0;-;0;0;0;0.1;-;-;0.4;-;0;-;-;-;-;0;-;0.1;0;-;-;0;-;-;-;-;0;-;0;0;0;0;0;0;-;0;0;0.1;-;0;-;0;0;-;0;-;-;-;0;-;-;0;0;-;0;-;-;0;0;-;-;-;0;0.2;-;-;0;0;-;-;0;-;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;-;-;-;0;0;-;0;0;-;-;-;-;-;-;0;0;0;-;-;-;0.1;-;0;0;-;-;0;0;0;-;0;0;0;0;0;-;-;0;0;-;0;0;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;0.2;-;-;0;-;0;0.1;-;-;0;0;0;-;0;0;-;-;0;0;1.1;-;0;0;-;0;0;0;8.8;-;-;-;-;0;0.3;-;0;-;0;0;-;0;-;-;0;0.1;-;0;-;0;-;0;0.2;-;0;-;0;-;-;-;0;-;0;-;0;0;0;0;0.1;0;-;-;-;-;0;-;0;-;0.2;0;-;-;0;-;0;0;0;0;0;0;-;0;0.1;-;-;0;0;-;0;-;-;0;0;0;0;0;-;0;0;0;0;-;-;0.1;-;0;0;0;0;0;-;0;0;0;-;-;0;0;0;0;-;0;0;0;0;-;0.1;0;-;-;0;0;-;0.5;0;-;-
Barneveld;-;0;0;0;0;0;0;-;0;0.1;0;-;-;1.3;0;0.3;0.7;-;0.4;0;-;0;0;0;11.5;-;-;-;-;-;-;0;-;-;0;0;-;-;0;0;0;-;0;0;-;0;-;-;0;-;-;0;-;0;-;0;-;-;0;-;0;0.1;0;0;0;-;0;-;-;0;0;0;-;0;0;0;0;0;-;0;0;-;-;0;-;0;0.1;0;0;-;0;2;0;-;0;-;0;0;0;0;0;0;0.2;0;-;-;-;0;0;-;-;0;-;0;-;0;0;0;0;-;0;0.1;0;0;0;-;-;0;0;-;0.1;-;0;0.3;0;0;-;0;-;-;0;0;0;0;-;-;-;-;-;0;0;0;0;0;0;-;0;0.1;0;-;0;0;0;-;0;0;-;0;-;0;-;0;-;-;-;-;0;0;-;0;-;0;-;0;-;0;0;-;0;-;0;0;-;0.4;0;0;-;-;0;-;0;-;0;0;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;0;0;-;0;0;0;0;-;0;0.1;0;1;0;-;-;0;-;-;-;0.1;-;-;-;-;-;0;0;0;0;-;-;0;-;0;0;-;0;-;0;-;-;-;0;0;-;-;-;0;0.4;0;-;0;0.1;-;0;0;0;-;0;0;0;-;0;0;0;-;-;-;-;0.2;0;-;0;-;0;0;-;0;0;-;0;0;-;-;0;0.1;-;-;0;-;0;-;0;0;-;-;-;-;-;-;0;0;0;0;0;0;0;-;0;-;0;-;0;-;0.4;0.1;-;-;-;0;0.4;-;0;0;0;0;0;0;0;-;-;0;0;-;0;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;-;-;0;0;0;0;-;-;-;0;-;-;0.1;-;0;0;-;-;-;0;0.2;0;0;0;-;-;-;0;0;0;0.1;-;-
