Schiedam;0;0;0;0;-;0.1;0.2;0;0;0;0.1;0;-;0;0;0.2;0;0;0;0;-;0;0;0.3;0;0;0;-;0;0;0;0;-;0;0.1;0;0;0.1;0;-;0;-;0;0.1;-;0;0;0;0;-;0;0;0;0;0;0.2;0.2;0;0;-;-;0;0;0;0.5;0;0;-;0.1;-;0;0;0;0.7;0;0;0;0;-;0;0;0;-;0.4;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;-;0;0;0;0.2;0;0;0;0.1;0;-;1.1;-;0;-;-;-;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;-;0.4;0;0.1;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;-;-;0.1;0.1;-;0;0;0;0;0.4;0;0;0;0;0;0.1;0;0.1;0;-;0;0;0;0;-;0;0;0;-;-;-;0;0;0.7;0;0;-;0;-;-;0;0;0;0.2;0;0;-;0.1;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0.2;-;0;0;0;0;0.1;0;-;0.2;0;0;-;0;0;-;0;0;0;0.2;-;0;0.1;0;0;0;0.1;5.1;-;0;0;0;0;9.2;-;0;-;0;0.1;-;-;0;-;0;0;-;0;0;0;0;-;1.3;0;-;0;0;0;-;0;0;0;0;0;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0.1;0;-;0;0;0;0;0;-;0;0;0;0;0;3.4;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0.3;-;0.1;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;-;0.2;0;-;0.1;0;0;0;0.2;0;-;-
Schiermonnikoog;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-
Schijndel;-;0;-;-;-;-;-;-;-;0;-;0;-;0;0;0;0;-;0;0;0;-;0;0;0;-;-;-;-;-;-;0;0;-;0;-;0.2;-;0.1;0;-;-;0;-;0;-;-;0;0;-;-;-;-;0;0.3;0;-;-;-;-;-;0;0;0;-;-;0;0;-;0;0;-;-;0;-;0;0;0;-;0;0;0;-;0;-;0;0;0;0;0;-;0;-;-;0;-;0.2;0;0;-;0;-;-;0;-;-;-;0;0;0;0;0;-;0;-;-;0;0;-;-;0;0;0;0;-;-;0;0;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;0.1;-;-;0.5;0;0.1;-;0;0;-;-;-;0;-;0;0;0;-;0;0;-;-;-;-;0;-;-;0;0.1;0;-;-;-;0;-;-;0;-;-;0;-;0;0;0;0;-;0;-;-;0;0.1;-;-;-;0;0;0;0;0;-;-;-;-;-;-;-;-;-;-;0;0;0;-;0;-;0;-;0;0;0;0;0;0;-;0;0;-;-;0;-;-;0;-;0;0;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0.1;-;-;-;-;-;0;0;0;-;0;-;-;-;-;0;0;0;0;0;-;0;-;0;0;0;-;0;0;-;0;-;-;-;0;-;3.2;-;-;-;-;0;0.5;0.5;0;0;-;-;0;0;0;0.1;0;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;0.1;-;-;-;-;0;0.2;-;0;-;0;0;-;-;0;-;0;-;0.5;0;-;0;0;0;-;-;-;0;0;-;-;0;0.1;0;0.1;-;0;-;-;0;0;0;0;-;0;0;0;-;-;0;0;0;-;0;0;0;-;-;-;0;0;0;-;-;-;0;0;0;0;0;-;0;-;0;0;0;0;-;-
Schinnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0.1;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0.2;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;0.1;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;0;-;0.1;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;0.7;-;-;0;-;-;-;0.4;-;-;-;-;-;0;-;-;-;-;-;-;-;0.1;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Schoonhoven;-;-;0;-;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;-;-;0;0;-;-;-;-;-;0;0.2;-;-;-;0;-;-;-;-;-;-;-;0;-;0;-;-;0;-;0;-;0;-;0;-;0;-;-;0;0;0;0;0;0;0;-;-;-;0;-;0;0;-;0;-;-;0;-;-;0;0;0;0;0;-;0;-;-;0;0;-;0;-;0;0;-;0;-;-;-;0;-;0;-;0;-;-;0;0;0;-;-;0;-;0;-;0;0;0.1;-;-;0;0;0;-;-;-;0;0;-;-;-;0;-;0;-;-;-;0;-;-;0;-;0;-;-;-;-;0;0;0;-;0;-;0;-;-;0;-;0;-;-;0;0;0;-;-;0;-;0;-;-;-;-;-;-;0;-;0;0;-;-;0;0;-;0;-;-;0;0;0;0;-;0;0;-;-;-;-;0;0.2;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0.1;-;0;-;-;-;0;0;-;0;0;0;0;0;-;-;0;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;0;-;0;-;-;0;0;-;-;-;0;-;-;0;-;0;-;-;0;-;-;-;0;0;-;-;0;-;-;0;-;-;-;1.4;-;-;-;-;-;-;0;0;0;0;0;-;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;-;0;0;-;-;0;0;-;0;-;0;-;0.1;0;-;0;-;-;0;-;-;0;0;0;-;0;0;-;-;-;0.1;-;0;-;-;0;0;0;0;-;-;0;-;0;0;0;-;0;-;-;-;0;0;0;-;-;-;0;-;-;-;0;0;0;-;0;0;-;0;-;0;-;-;0;-;0;-;0;0;-;-
Schouwen-Duiveland;-;-;0;0;-;0;0;0;-;0;-;-;-;0;0;0;0;-;0;0;-;-;-;0;0;-;-;-;0;-;-;-;-;-;0.1;-;-;0;-;-;0;-;0;0;-;-;-;0;-;-;-;0;0.1;-;0;0.1;0;0;-;-;0;-;0;-;0;-;-;-;0;-;-;0;-;0;-;-;0;0;-;-;-;-;0;0;-;-;0;0;-;-;-;0;-;-;-;-;0;-;0;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;0.4;0.3;-;0;0;-;-;0;-;-;-;-;-;-;0;-;0;0;0;-;-;-;0;-;0;-;-;0;0;0;-;-;0;-;0;0;0;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;0;0;-;0;0.1;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;0.2;0;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;-;-;0;0.2;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;0;-;-;0;-;-;0;-;-;0;-;-;-;0.1;-;-;-;0;-;0;-;0;-;-;0;0;0;0.1;-;0;-;-;-;0;-;0;-;-;7.5;-;-;-;-;-;0;-;0;0;-;-;-;0;-;0;-;0;-;-;0;0;-;0;-;-;-;0.1;-;0;-;-;-;-;-;-;-;0;-;0;0;0;-;-;-;0;0.1;-;0;0;-;-;0;0;-;-;0.1;-;-;-;-;-;-;0;-;0;-;0;0;-;0;-;-;-;0;-;0;-;0;-;0;-;-;0;0;0;-;0;-;-;-;-;0;-;-;0;-;0;-;-;0;0;-;-;0;0;-;-
Simpelveld;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0.5;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Sint Anthonis;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;0;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;0;-;0;0;0;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0.4;-;0;-;0;0;0;0;-;0;-;-;-;-;-;-;0.1;0;-;-;0;-;0;0;-;-;-;0;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;0;0.1;0;-;-;-;-;-;-;-;-;0;0;0;0;-;-;0;0;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;0;0;-;-;0;0;0;-;-;-;0;0;0;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0;-;-;-;-;-;-;0.2;0;-;-;-;-;0;-;-;0;-;0;-;0;-;-;0.1;-;-;-;-;-;0;-;-;-;0;0;-;0;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;1.2;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0;0;0;-;0;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;0;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-
Sint-Michielsgestel;-;0;-;-;-;-;-;0;-;0;-;0;-;0;-;0;0;-;0;-;0;-;0;-;-;-;-;-;0;-;-;0;-;-;-;0;0.2;-;0;0;-;-;0;-;0;-;-;-;0;-;0;-;-;0;0.2;0;-;-;-;0;-;-;-;0;-;-;0;-;-;0;0;-;-;0;-;0;-;-;-;-;-;0;-;0;-;0;0;0;0;0;-;0;-;-;0;-;0.1;-;0;-;0;-;0;0;-;-;-;0;0;0;0;0;0;0;-;-;0;0;-;-;0;0;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0.8;0;0.1;-;0;-;-;0;0;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;0;0;0;-;-;-;0;-;-;-;0.1;0.1;0;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;-;0;-;0;0;0;-;0;0;-;-;0;-;-;0;-;-;-;0;0;-;0;-;-;0;-;-;0;-;-;-;-;0.2;-;-;-;-;-;-;-;0;-;0;0;0;-;-;0;-;0;0;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;-;-;0.4;-;-;-;-;0;2.7;0.1;0;0;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;0;0.1;-;-;-;-;-;0.1;-;-;-;0;-;-;-;0;-;0;-;0.1;0;-;0;0;0;0;-;-;-;-;-;0;0;0.1;0;0;-;0;-;-;0;-;0;0;0;0;-;-;-;-;0;-;0;-;-;0;-;0;-;0;0;-;0;-;0;-;0;0;0;0;-;-;-;-;0;-;-;-;-;-
Sint-Oedenrode;0;0;0;-;-;-;-;-;0;0;-;0;-;-;-;0;0;-;0;-;0;0;0;-;-;-;-;-;0;-;-;0;0;-;0;-;0;-;0.1;0;-;-;-;-;0;-;-;0;0;-;-;-;-;0;0.1;0;-;0;-;-;0;-;-;0;-;-;-;0;0;0;-;-;0;0;-;0;-;0;-;0;-;0;-;0;-;0;-;0;-;0;-;0;-;-;0;-;0.3;-;0;-;-;-;-;0;-;-;-;0;0;0;0;0;-;0;-;-;0;0;0;-;0;0;0;0;0;0;-;0;0;-;0;0;-;-;0;-;-;-;-;-;-;0;-;0;0;-;-;-;-;0.1;-;0;0.1;0;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0.1;0;-;-;-;-;0;-;0;0;-;-;-;-;-;0;-;0;-;-;-;0;0;-;-;-;0;0;0;-;0;-;-;-;-;-;-;0;0;-;-;0;-;0;-;0;-;0;-;-;0;-;0;-;-;0;-;0;-;-;-;-;-;0;0;0;-;0.1;0;-;0;-;0;-;-;-;0;0;-;-;-;0;-;0;-;-;-;0;0;0;0;-;0;-;-;-;0;-;0;0;-;0;-;-;0;-;0;0;0;0;-;0;-;-;-;-;-;0.2;-;-;-;-;0;0.1;2.3;-;-;-;-;0;-;0;0.2;0;-;0;-;-;0;0;0;-;-;-;-;-;-;0;0;0.1;-;-;-;-;-;0.1;-;-;-;0;-;-;0;0;-;0;0;0.2;0;0;0;0;-;-;-;-;-;-;-;-;-;0;0;0;-;0;0;-;0;-;-;0;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0;-;-;0;-;-;-;0;-;-
Sittard-Geleen;0;0;-;-;0;0;-;0;-;0;0;-;-;0;0;0.1;0;0;0;0;0;0;-;0;0;-;2;0;0.1;0;-;0;0;-;0;-;0;-;0;0;0;-;0;0;0;-;-;0;0;-;0;0;0;0;0;0;0;-;0;1.3;0;-;0;0;0;-;0;0;-;0;0;0;-;0;-;0;0;0;-;0;0;0;-;0;0;0;0;0;0;3.1;-;0;-;0;0;0.4;0.2;-;0;-;0;-;-;0;-;-;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0.2;-;0;0;-;0;-;0;0;-;-;0;-;0;0;-;0;0;2.3;0;-;0;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;-;-;0.8;0;-;-;-;0;0;1;-;0;0;-;-;-;0;-;0;0;-;0;0.4;0;-;0;0;-;0;-;0;0;-;0;0;0.6;0;1.9;-;-;0;0.7;-;0;0;0;0;0;-;-;-;-;-;0;0;-;-;0;-;0.1;-;0;0;0;0.1;-;0;0;-;-;0;-;0.9;-;0;0;0;0;0;-;0;0.5;0;0;0;0;0;0;0;0;-;-;-;-;0;-;0.1;0;-;0;0;0;-;0;-;0;0;0;0;-;-;0;0.5;0.8;0;0;0.1;-;0;-;0;-;0;-;0;1.5;-;0;0.2;0;0;0;19.9;0;0;0;-;0;0;0;0;0;-;-;0;0;3.6;0;-;0;0;-;-;0;0;0;0.1;-;0;0;0;0;0;0;0;-;0;0;0.1;0.3;0;0;0;0;0;0;0;0.3;0.1;0;0;-;-;0;-;0.3;-;-;0;0;-;0;0;-;-;0.3;0;0;-;0;-;0;0;0;-;0;0;0;-;-;0;0;-;-;-;-;0;0;0;-;-;0;0;0;0;-;0;0;-;0;-;0;0;-;-
Sliedrecht;-;0;0;-;0;0.3;0.1;-;0;0;0;0;-;0;0;0.1;0;0;0;-;-;0;-;0.1;0;-;-;0;0;-;0;0;-;-;0;0;0;0;0;0;-;0;0;0.1;0;0;-;0;-;-;0;-;0;0;0;0.1;0;0;-;-;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;1.2;0;0.1;0;0;-;0;-;0;0;0;-;-;0;-;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0.3;0;0.2;0;0;0.3;0;0;0;0.1;0;0;0;-;0;0;0;-;0;0;0;0;1;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0.3;0;0;-;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;-;0;0;0;-;0;0;0;-;0;0;0;0;-;0;0;0;-;-;0;0;0;0;-;0;0;0;0;0;0;-;0;-;-;0;0;0;0;-;0;-;0;1;0;0;-;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;-;0;0;-;-;-;0;0;0.1;0;-;0;0;0;0.9;-;-;0;0;0;-;0;0;-;0;0;0;0.2;0;0;0;0;0;0;0;0.5;-;0;-;-;0;0;-;0;-;0;0;-;-;0;0;0;4.2;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;-;0;-;-;0;0;0;0;0.1;0;-;-;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;-;0;0;0;0;-;0;0;0.2;0;-;-;0;-;0;-;0;0;0;0;0;0;0;-;-;-;0.1;0;0;0;0.1;-;0;0;-;0;-;-;0;0;0;0;0.3;0;-;-
Slochteren;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0;0.1;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;0;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;0;0.4;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;0;0.1;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.1;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;1.1;-;0;-;-;-;0;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;0.1;0;-;-;-;-;-;-;-;-;-;-;0.1;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-
Sluis;0;-;0;-;-;-;-;-;0;0;-;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;0;0.1;0;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;0;-;-;0;0;-;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;0;-;-;0;0;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;0.1;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;0;0;-;5.7;0;-;-;-;0;-;-;-;0;-;-;-;-;-;0.6;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;0;-;0;-;0;-;-;0;-;-;0.1;-;0;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;0;0;-;-
Smallingerland;0.1;-;0;-;1.8;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;-;0;-;0;-;0;-;0;-;0;0;0;-;-;-;0.1;0;0;0;-;-;0;-;0;0;0;0;-;-;0;0;0;-;-;-;0;0;-;-;0;0;-;-;-;-;0;0.4;0;0;-;0;-;0;0;0;-;0.3;0;0;-;0;0;0;-;-;0;-;0;0;-;0;0;0.1;0;0;0;0;-;0.1;0.1;-;-;0;-;-;0;-;0;0;-;-;0;-;0;-;0;-;1.2;0.4;-;-;-;0;-;0;-;0;0;0;0.1;0.1;0;0;-;0;0.9;0;-;-;0;0;0;0;0;-;0;0;-;0;-;-;0;0;0;0.1;0.1;0.1;-;-;-;-;0;-;0;-;-;-;0;0.4;-;0;-;-;0;0;-;0;-;0.3;-;1.2;0.1;0;0;0;0;-;0;-;0;0;0.1;0;-;-;0;-;-;0;-;-;-;0;0.4;0;-;0.1;0;0;-;-;0.1;-;-;-;-;-;0;-;0;0;-;0;-;0;-;-;0;0;0;0.2;0;-;0;0;0;-;0;-;0;0.1;0;0;0;0;-;0;0;0.8;-;0;2.3;0;-;-;-;-;-;0;0;-;0;-;0;0;0;-;-;0;-;-;0;0;-;0;-;0;0;0;-;0;-;0;0;-;-;0;0;-;-;0;-;-;0;0;-;-;-;0;-;11.4;0;0;-;0;0;0;0;-;0.1;-;0;-;0.4;-;0;-;0;-;0;0;-;0;0.1;1.2;-;0;-;0;0;0;0;-;-;-;0;0;-;-;-;0;0;0;0;-;0;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0.1;0;-;0.4;-;0;-;0;-;0;-;-;0;0;0;0;-;0;-;-;-;0;0;0;0;-;0;0.2;-;-;0;0;0;0;-;-
Soest;-;-;0;-;0;0;-;0;0;1.2;0;-;-;1.9;0;0.1;0;0;0;0;-;-;0.7;-;0.1;-;-;0;-;0;0;0;0;0;0;0;0;-;-;0;-;-;0.2;0;0;0;0;0;-;0;-;0;0;-;0;0;-;0;0;-;0;0.1;0;0.2;0;-;0;-;-;0;0;0;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;-;0.1;0.1;0.1;0;-;-;0;0;0;0;0;0;0;0;-;-;-;0;0;0;0;0;0;0;0;-;0;0;0;-;-;0;-;0;0;-;0;-;0;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0;0;-;-;0;0;0;-;0;0;0;0;0;-;0.7;0;0;0;-;0;-;0.4;0.2;0;0.2;0;0;-;0;0;0;0;-;0;-;-;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0.3;0;0;0;-;0;0;0.1;-;0;-;-;-;-;0;0;-;0;-;0;-;0;0;-;0;0;-;0;0;0;0;-;0;0.1;0;-;0;0;0.4;0;0.2;0;-;0;0;-;-;0;0;-;0;0;-;0;-;0;0;-;0;0;0;-;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0.2;0.1;0;0;0;0;-;0;0;0;0;0;0;-;-;0;0;0;-;0;0;-;0;0;-;-;-;0;0;-;-;0;-;0;0;0;-;0;4.9;-;0;0;0;0;0;-;0;-;0.1;-;0;-;-;-;0;0;0;0;-;0;0;-;0;0;-;0;0;0.5;0.2;-;-;0;0;0.1;0;0;0;0;0;-;0.1;0;-;-;-;0;-;-;0;0;-;0;0;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0.1;0;0;-;-;0;0;0;0.1;-;0;0;0;0;0;0;0.3;0;0;-;0;0;0;0;0;0;0;-;-
